1.304068413766786352e-02 1.729006198363294000e-01 9.691630928253626215e-04 1.242169503777548929e-02 1.393795157113601468e-01 6.541329390487020563e-03 6.856736101091913671e-01 2.052553483775557130e-02 6.700185672565493310e-04 8.083553922627678082e-04 7.163561351270957347e-04 2.705775560050902571e-04 1.602089791086386836e-04 1.451677886735196134e-04 3.535895160889194490e-04
1.819333792448343465e-02 1.236303754311214587e-01 4.575698242317609993e-03 1.272344823555648756e-02 9.048830815290376250e-02 9.949345836067768900e-03 4.526204979366779124e-01 3.524906695661261108e-02 4.957661225720808723e-04 9.879824771428877966e-04 7.858012932172608357e-04 9.217257788284254462e-04 6.225865785706445783e-04 2.530028311949697874e-04 9.531033956023323176e-04
2.114973665141835733e-03 8.657397330917161737e-02 7.698875438570182764e-03 1.228871953248996014e-02 2.934185782045937996e-02 7.685020920091157649e-03 3.856885102532803256e-02 9.671018369341279758e-03 3.919460906928731920e-04 4.351499679628910108e-04 7.891688591927212054e-05 7.818775569702537129e-04 6.107717783754839378e-04 4.033859581592142167e-04 3.716179381799326973e-04
7.498163957124115604e-03 8.893099476615481946e-02 9.893246450988119750e-03 8.209466546308786736e-03 6.165760314049050644e-02 3.971204209738293800e-02 6.622412812868541110e-01 5.870450176766661698e-02 7.292925406851164536e-04 6.475260900617562775e-04 5.732058909690032449e-04 1.588567565895646517e-04 3.608562558072200268e-04 3.615289929130881329e-04 3.687556714152785881e-04
3.750227817268577107e-03 1.151039358778799399e-01 3.520522156927891576e-03 4.795504197311012927e-03 6.689793764313502200e-02 2.877003381156019880e-03 8.563993213033808116e-01 1.166987145855334120e-02 8.133423921583742347e-04 8.672164973280765878e-04 5.864141250173725934e-04 6.426494605458761946e-04 3.086608505747869165e-04 9.497780988499541274e-04 2.158659631161702927e-04
1.189706182154109254e-02 1.085845583935527714e-01 6.314844283666052466e-03 1.483103428534744174e-02 1.384625365584394585e-01 3.131242322100904335e-02 8.567371952720325146e-01 3.852462059455807192e-02 3.014709084097204643e-04 7.476180648192669483e-04 3.034827705409066261e-04 8.468275021267359986e-04 9.318287494432578831e-04 1.817943404829703918e-04 9.566684993648747913e-04
7.382509172770991730e-03 6.382466443859347027e-02 6.981688270307046494e-03 9.832606308955256155e-03 1.338789007876891590e-01 3.550498751600410403e-03 3.195422922595519966e-01 5.757524557671273718e-03 7.717466868928764745e-05 4.181846037685061582e-04 5.568329970071101689e-04 6.651795775394410849e-04 4.598991587491022383e-04 6.828288184307872415e-04 4.738410582682884881e-04
1.663969867677835349e-02 3.922101066783042350e-02 8.068124173225587822e-03 1.660447978894320428e-02 1.804803329638304463e-02 2.197192275903439920e-02 8.354823068809941189e-01 4.823654958523089509e-02 8.249182557674550722e-04 2.239950610451840979e-04 9.706560369076401096e-04 3.045050159141828396e-04 9.546937846529636451e-05 6.462682903579845903e-04 7.458420744796226973e-04
1.620986532356809284e-02 7.389735971939739856e-02 3.265967532216356318e-03 1.061732486790260659e-02 8.072247121365817846e-02 4.934233639674072067e-03 6.370729495347245974e-01 3.918942253802849135e-02 1.499038510450418163e-04 6.895305574446349060e-05 9.934571356408844825e-04 9.519297520305895072e-04 6.197169282133766855e-04 9.861599421160209544e-04 3.472582307228478651e-04
1.898975132342438235e-03 9.525042787195564520e-02 6.657963987712603796e-03 3.036237234929658416e-03 1.870004363128771885e-01 9.647140386871309523e-03 4.808188194642227242e-01 2.400363906411074125e-02 5.777888322939984554e-04 1.012552337374396735e-04 3.889963236420595095e-04 6.698897818735939007e-05 5.434348060799695660e-04 5.748503659192422946e-04 5.553049228702817757e-04
1.563912443336124350e-02 4.552305310083443191e-02 9.816692259813034060e-03 1.818119563554601928e-02 1.479338495899887307e-01 6.741950776853913689e-03 9.174343252993151510e-02 4.147221836174570103e-03 1.202602781192505984e-05 3.168741950413233991e-04 1.143330348559000855e-04 4.010319240368282172e-04 5.510303714760360089e-04 3.702965146694567854e-04 4.375676971390191810e-04
8.083945704084005007e-03 3.495540480712662490e-02 9.530628885744270654e-03 5.840544138232214334e-03 1.429372980912246294e-01 2.588443580553299178e-03 6.999778481737553015e-01 5.724971886386094611e-02 5.919545161095954950e-04 9.532904740584629243e-04 4.047251019503879496e-04 6.443393890914342684e-04 8.097543234612808579e-05 7.296066311596654868e-04 1.633292339562440612e-04
1.624312699578161004e-02 1.340267366361299339e-01 6.302118956490829899e-03 3.318018535624237615e-04 1.631990438617276773e-01 2.096524599973077427e-02 2.295013255169380817e-01 4.330482518773587364e-02 4.601263428033365989e-04 8.916603538194460023e-05 4.862735962796891015e-04 8.156613885572239079e-04 7.740850137157275954e-05 3.493645160910704983e-05 3.552604476389967627e-04
1.249431558123695329e-02 1.045943562153351242e-01 9.430505724908933712e-03 5.563044419566914693e-03 1.707448931982431806e-02 1.325057750306885863e-02 9.595022314600433200e-01 1.618267124254871639e-02 6.403169757751716413e-04 5.957670864133521446e-05 8.664360377647369992e-05 4.431748538062250031e-04 2.034503553549072417e-04 4.888100074016169753e-04 1.136766591868412481e-04
1.289893975945187801e-02 3.196941999652040678e-02 5.517726911533325958e-03 6.891507432952243342e-03 8.451381858916916234e-02 1.120895806397997560e-02 8.538405255689751616e-01 6.593537164435797290e-05 7.409536390714015165e-04 7.859924898955007993e-04 9.657627139131345559e-04 4.075785383558466844e-04 7.440406945494982757e-04 2.555921945335756242e-05 1.120281655046659536e-04
1.778272944196639810e-02 9.842934802980876641e-02 5.696594768181293886e-03 1.505776621761629845e-02 1.804393440262207216e-01 1.314804390607912654e-02 3.145678068246690606e-01 1.029755589419324366e-02 3.287747952328441952e-04 7.954203651099606273e-04 1.054754264341628859e-04 1.715263710714179748e-04 7.893804298040711393e-04 4.727592572793777657e-04 2.915923225310216617e-04
1.330169930315515739e-02 8.760087474004191188e-02 1.736271834020156708e-04 1.645836308416240984e-02 1.490487672252831519e-01 8.399927966051630793e-03 9.643095078014841948e-03 2.915189065722568335e-02 1.625918303044192293e-04 6.770595439826357755e-04 2.524264541700876451e-04 9.211107909447872541e-04 8.371567865965584294e-04 1.690331389467958204e-04 9.451259219247859717e-04
1.602243425843928593e-02 6.751907494002831744e-02 9.934890938046850306e-03 7.720827060559253344e-03 2.572762297438573389e-02 6.188054516498865502e-03 8.062532245464308633e-02 4.885356682635074582e-02 2.654875336710106094e-04 8.196444396094483597e-04 6.902377107521269787e-04 5.201545761211802702e-04 9.459150105756008054e-04 9.558846502929292579e-04 3.158561958627146031e-04
1.274084009772468232e-02 5.987318092250974721e-02 1.359994462380548783e-03 1.740694842739817436e-02 1.040486797476658370e-01 1.104735186221941085e-02 6.317903241446971574e-01 1.856924885579471982e-03 9.409946720519653035e-04 8.645915597119141352e-04 8.747968482967729458e-04 1.448759745496209725e-04 6.917332399879666050e-04 4.189113440353214456e-04 9.487257626022296093e-04
5.722930518372142290e-03 1.943510137034326346e-01 9.853811394204412683e-03 1.080895765576262574e-02 1.798113376059034818e-01 1.225157230597259672e-02 3.272347468483347566e-01 4.542284813759000367e-02 3.087543228720148825e-04 2.801563480966936062e-04 1.342472466557924880e-04 1.869587709985493277e-04 3.971543011252901619e-04 8.903089268642646204e-04 7.376757479744094339e-04
5.099235699328000812e-04 1.118655627521194795e-01 7.310924416879993962e-03 1.817672258412336359e-02 1.742538656915837980e-01 1.667001414244598939e-02 6.708660252653533274e-01 1.642436420136010123e-03 4.996159788671779403e-05 8.184231054060783772e-04 6.618494260202531987e-04 7.191498622979237477e-05 5.911720491881748522e-04 6.906011107341976330e-04 9.046047113840208513e-04
1.362247755665092763e-02 3.604704703572733648e-02 9.584739726637378845e-03 1.309185712014977049e-02 1.297373494138759076e-01 1.458164857154163087e-02 2.865747068897240846e-01 2.916620897983526403e-02 3.594706911680870367e-04 9.454268270270812288e-04 7.022882378171844790e-04 7.101168226165224286e-04 6.438726821671914187e-04 2.623055526726521670e-04 9.077091028779469986e-05
1.634956190072927446e-02 1.558518460274675721e-01 3.294777162057203196e-03 6.464997999693331693e-03 1.542489288128624514e-01 5.497202207447798384e-04 6.540241094273631095e-01 5.301045322066707394e-02 3.011417521002333788e-04 7.389916049529782682e-04 3.675924297582508233e-04 4.850454362958470274e-04 6.151096101954141033e-05 8.503090253793128481e-04 3.593533943044876339e-04
1.202840511803138397e-02 1.540628024275765839e-01 7.413093809203095963e-03 1.261626464180568875e-02 7.959989712274694040e-02 1.909728407757298879e-02 7.066530782431486024e-01 1.394858730726141610e-02 2.033068427407947322e-04 8.291644440300592134e-04 6.848566735966439209e-04 2.059936300960152041e-04 3.275539928005540740e-04 2.968678810230630728e-04 7.998209111750895044e-04
1.900600076804056029e-02 1.969271159738444354e-01 1.258034202987740437e-03 1.001794863702026861e-02 9.766227560602036561e-02 2.983675142516419368e-02 8.165336620341652196e-01 4.214685721657495526e-02 7.515134125161490467e-04 7.184238549884176730e-04 2.347214565103763128e-04 4.809655471775748704e-04 4.509585050049247606e-04 3.459460746373101917e-04 2.432925103823808770e-04
1.976830569279385691e-02 1.510179674593780108e-01 8.855491136048318501e-03 1.385924115916365405e-02 1.898555528610725851e-01 3.151402286468214797e-02 6.703259677068073019e-01 4.455073593082865130e-02 7.309838218319054167e-04 7.799767103819147925e-04 1.225036343407164452e-04 8.608079782819268210e-04 6.850444947557668418e-04 5.419997626957222649e-04 1.236478116182860372e-04
1.495810591565337189e-02 6.542999202367186240e-02 8.992490355775458258e-03 5.764212075748619511e-03 2.465221667025046387e-02 2.514232543684105647e-02 7.088694546868276047e-01 5.454736378377249978e-02 6.327271256251611273e-04 3.678986141752740814e-04 5.111168448544895805e-04 9.485512637424875449e-04 6.705555723380526899e-05 9.829146226116181745e-04 3.263311824363195133e-05
2.286832728204285427e-03 9.482939602030950044e-02 9.871170102860055834e-04 4.111549109571141156e-03 5.020695271355454792e-02 2.314609268118634090e-03 5.190676338989123062e-01 4.999389047768339894e-02 2.530048312437959963e-04 7.227201587649728946e-04 3.852431796193868125e-04 9.529443488742263312e-04 9.794921196799517057e-04 8.920475646126414500e-04 2.701643883896452306e-05
1.851613792349169349e-03 7.363875801621949657e-02 4.095916436691311377e-03 3.636338513770348991e-03 4.192775465690845582e-02 3.138996688535552332e-02 5.943508756788025149e-01 2.788080315976991866e-02 5.337785116047354074e-04 5.673206382564958418e-05 4.079423927847287924e-05 5.160132745353172845e-04 1.941024453672143596e-04 4.529710559952906902e-04 2.067449920957356124e-04
5.807311129255699790e-03 1.440397672664292528e-01 1.341748355331353129e-03 4.371625074279040027e-03 2.501379750758154358e-02 3.606491180875867619e-02 3.498120455225953718e-01 4.357309012649940305e-02 2.087088307123601146e-04 8.785029076793230600e-04 7.108466810073490409e-04 3.569510815033161318e-04 5.496519538892308005e-04 1.907194095015652541e-04 3.132823730787275929e-04
1.217741123246270443e-02 1.363751768693904909e-01 5.626865751196997610e-04 1.909386039392776957e-02 6.256126651755235246e-02 1.373403784700702457e-03 1.012136344788488497e-02 3.981289681737524427e-02 6.238826544556602119e-04 5.993796779679519019e-05 3.103199842961575279e-04 7.642261061050136754e-04 7.844498269006523587e-05 4.543459418399021718e-05 9.575346044600311930e-04
3.617202024697578535e-03 7.741336430339823549e-02 3.530118369016202419e-04 1.092968046864329495e-02 1.523641516714961397e-01 1.396513405900528908e-02 2.134996528044768790e-02 5.383719738836110352e-02 1.954353217467349015e-04 9.833867585487278927e-04 8.337404311524798987e-05 1.032018229194988371e-04 7.279825439825633781e-04 4.612058043645439519e-04 1.779251787517923951e-04
1.592416511111677604e-02 1.861189192283340677e-01 7.448249724191351520e-03 2.487716555705426612e-03 1.600133260720316974e-01 9.998856925179062244e-03 7.444772116667843775e-01 2.203961221388210309e-02 7.089712174812644145e-04 3.112564693038180727e-04 9.413731869033477935e-05 8.032617208849922091e-04 2.626439016956288205e-04 5.183420815668882044e-04 6.603283007436700500e-04
1.552791524396710497e-02 1.787457006463804565e-01 3.680682543218879391e-03 4.673979195577300863e-03 2.601096415085938501e-02 3.331015876613037385e-02 6.640633224728967887e-01 2.542521613709908691e-03 3.140734002801134846e-05 6.229582621114058841e-04 6.951119075651150398e-05 8.764533400396966149e-04 2.256361446379469705e-04 9.740610116624575906e-04 6.587754212895378762e-04
5.707910777434677466e-03 8.585936026325971526e-02 6.202408718281382689e-03 4.959891645024937235e-03 1.361906916264873091e-01 2.483536855434669011e-02 8.568483444981326302e-01 1.873285883864722265e-02 3.182377964238147783e-04 5.037568724551279515e-04 5.750154049103812755e-04 8.021839578227019443e-04 1.961198127231575687e-04 4.730159770963050943e-04 5.268337030059850115e-04
7.782022706672549889e-03 1.299141596403039500e-01 7.630116012940230640e-03 1.007998570528190413e-03 3.737521778641068881e-02 3.987843503010316676e-02 1.940564340224667506e-01 5.173150781009858840e-02 1.059931715223780198e-04 7.048060112049467883e-04 3.184518008512718856e-04 1.962917485177663728e-04 3.501538185312083281e-04 2.201162824210610024e-04 1.474261630648534844e-04
1.690121600862811574e-02 6.452894971359540710e-02 5.714410680107898446e-03 1.668019115342296013e-03 1.419506982485268035e-02 2.244061319205507832e-02 7.894342253946723398e-01 2.099282633678582408e-02 3.505940432278854889e-04 6.825646070853354317e-04 5.234591956610889921e-04 7.087606530046524234e-04 7.485703602545591999e-04 4.822765070062408392e-05 4.082860434365035806e-04
4.319219285716164279e-03 5.616240731639993156e-02 7.315873871230800692e-03 1.175761560112574197e-02 9.255987913655258637e-02 1.280612866633107881e-02 2.847365878231364333e-01 3.952750601083680759e-02 2.791642829497156721e-04 1.739368976980626099e-04 9.769392947773169415e-04 3.052901304209850461e-04 1.979217606800914170e-04 7.300281840880108305e-06 2.277980037741628703e-04
1.214885670589871923e-02 1.663813164224668129e-01 9.061949474171743235e-03 1.883219732951483399e-02 1.598766418265859177e-02 2.311599865209213248e-02 8.301497000415208882e-01 5.045337738350703233e-02 1.606521604195361680e-04 7.849558112518735889e-05 9.501364784253266702e-04 1.269703497092585291e-05 7.705472352599346958e-04 9.643435711959904557e-04 3.866133745499150155e-04
8.528607122097802903e-03 1.193019935296461553e-01 5.104718478811919209e-03 7.066226707833638161e-03 3.200742317073408671e-02 3.773277765612274154e-02 1.477504825460150828e-01 1.354095423714213493e-02 7.296415368275852627e-04 5.503497296349302726e-04 4.138031959013425878e-04 5.841513112168482836e-04 8.503160831524720449e-04 5.005168446103672175e-04 4.072210335574096549e-04
4.390506905349859934e-03 4.906262281477068166e-02 8.232465070928056405e-03 1.878337025766513638e-02 9.658483250764930694e-02 3.119852655011723722e-02 3.570266121745990229e-01 1.241986012025956231e-02 3.904768382693440281e-04 7.757179974468929708e-04 2.579463944336940397e-04 9.929103272418337341e-04 5.782235461893998028e-04 9.739433789996400576e-04 7.188581454437142091e-04
1.459439748021922577e-02 1.525299397592947692e-01 1.602618703282643374e-03 2.013915478681608476e-03 1.345042241351354362e-01 1.552021349549400058e-03 8.847653733966827083e-01 4.904010244047447842e-02 5.848360273542746977e-04 6.785023475643230692e-05 8.215506494509608850e-04 4.745701267659750683e-05 9.199041013006358826e-04 5.450277095570023583e-04 6.201721676086645752e-04
1.345877458836725916e-02 6.523571798674047961e-02 4.695518610066932823e-03 1.497341902929589380e-02 1.256442932353855901e-01 3.756042610745456700e-02 2.827572777012867800e-01 8.488290631295008354e-03 4.346048064351203436e-04 2.348266439503725355e-05 9.569624349988288450e-04 2.207863745926742587e-04 1.838848347347093765e-04 4.281507847443369753e-04 1.730618688122991379e-04
1.489008041877102825e-02 1.182478090840390628e-01 6.893284498039056567e-03 8.155402200009541011e-03 3.408585671375615606e-02 1.017257020795788759e-02 5.433639381506016885e-01 2.362914392190294116e-02 2.320300509871534500e-04 6.935242574528588866e-04 2.152165990221775716e-04 7.221946194760387209e-04 8.609971796875239307e-04 8.652867163627017385e-04 3.910519399809995653e-04
1.318635692856693839e-02 3.239071600596371558e-02 6.823112561550276865e-03 1.004296520745612438e-02 7.983092950485469463e-02 2.360489311928859815e-02 6.389668838635931269e-01 1.135228998410462570e-02 3.466258869626223627e-04 9.497834400785188161e-04 1.955086612927318631e-04 8.741162112566393293e-04 3.692566480176033799e-04 8.594653457901930407e-04 4.513392140281008349e-04
6.487127538614674213e-03 1.960092155006514514e-01 1.886696154095403311e-03 3.782522458800041763e-03 7.563647192091840776e-02 2.169763651245035924e-02 4.748719639561345129e-01 4.251976362381870711e-02 9.741415239395217422e-04 5.162107460298685432e-04 3.596195563678370420e-04 5.504507848456155440e-04 5.602146162408310013e-05 8.299528412864202054e-04 4.643008480243461219e-04
2.260375890057391302e-03 7.772951648114831413e-02 7.164961196454792611e-03 1.347989028680963812e-03 1.338174726675711856e-01 3.954476008792000286e-02 6.620545425372277304e-01 1.256535755135928731e-02 7.386980207132373124e-04 7.550959813616727042e-04 5.479316966308463068e-04 4.457854184220361973e-04 2.546938583340343371e-04 8.179174309027162143e-04 5.598786729465768082e-04
6.635935359976947480e-03 9.197767500432001142e-02 8.079955654222808733e-04 2.974663341558973708e-04 1.256861945814499448e-01 1.004861115219034956e-02 2.240695244661589647e-01 3.759348207342703974e-02 7.191963864313895630e-04 3.690027943506124703e-04 3.320112334005373986e-04 7.338162405747785050e-04 5.263451728496018221e-04 7.579828470025876770e-04 7.171667594798891189e-04
2.587115551335799572e-03 1.063616941458958021e-01 1.218186812310463043e-03 1.566140116175329666e-02 1.963759872657285226e-04 5.558361827062806640e-03 4.865444409683502003e-01 1.858221713771934097e-02 8.888499440699944212e-04 9.396919859246390615e-05 7.182959007262566895e-05 4.744911350013477822e-04 2.006341307899888826e-04 3.010374706835474063e-04 4.085507212195320500e-04
2.324377554970396328e-03 9.912534560726969646e-02 2.528453470821535789e-03 1.801956685016010626e-02 1.795647725138297124e-01 2.418318514210320708e-02 2.472764689036902330e-01 1.178968004020984964e-02 3.519759498796444744e-06 4.999719834382301440e-04 4.253885175461516194e-04 2.868051665996383301e-04 2.238653754234447041e-04 6.980535968467756897e-04 1.135407959400447088e-04
9.923003827948351924e-03 1.117216432598701209e-01 7.981458293088902409e-03 1.041666752338991746e-02 5.274638418451983723e-02 2.437969092390396969e-02 3.137588431240986853e-01 3.887648815043007189e-02 5.899472261798982238e-04 6.553751222961361417e-04 6.982094262326745716e-04 7.660795662915016692e-04 9.712287502335846534e-04 9.319815533797401637e-04 5.571011965451910970e-04
1.659866405093895353e-02 1.199293930895048432e-01 6.751354673350469342e-03 6.033854540529274071e-03 4.758185443038717016e-02 2.605549446006503317e-02 3.275944307133047961e-01 5.311728524073159804e-03 1.885180352241586728e-04 5.760738397898128565e-04 5.941269621255585278e-04 4.707554833588258937e-04 4.317180141845672738e-05 5.096576882409599397e-04 3.111240098554065550e-04
1.153120601761786768e-02 8.164421734871782355e-02 2.249202486052157782e-03 9.178789451528439336e-03 7.208116707057324324e-02 1.306930694700883001e-02 1.796357425913129024e-01 1.556947173844513282e-02 7.353923594549098162e-04 9.567275495966314327e-04 9.493932655080199569e-04 7.931213188537831506e-04 4.591648696078378029e-04 7.222430841742998172e-04 9.804772482160355326e-05
1.150292543457149576e-02 6.598984443697719637e-02 4.311404280694011021e-03 6.608058035541747484e-03 1.185430936027635600e-02 2.623461915812649176e-02 7.195809056910650314e-01 3.002625896095065250e-02 1.886418621998782507e-04 1.057973538199129200e-04 3.530713033621602566e-04 8.461424220190108262e-06 1.301702648067948548e-04 3.818148554259855130e-05 7.441469677856432912e-04
2.944697369021098861e-03 9.429933210440707980e-02 7.256159983846943023e-03 1.195172370886610734e-02 2.543637589154547352e-02 3.584266893740373910e-02 6.338008564408667000e-01 6.291149018479221845e-03 2.552374243981288455e-04 1.071292920883843737e-04 1.605779191625769466e-06 9.963913866684430409e-04 4.582473801601142770e-04 9.807845324858531066e-04 7.690240186254946892e-04
1.625463597295460916e-02 4.770675055036172063e-02 1.022015415244466666e-03 8.654436441888664275e-03 8.836660483903545360e-02 2.819299916840500853e-02 6.858223654979980211e-01 3.229354086301938764e-02 5.172251899492126857e-05 1.285541801940282534e-04 6.996120455325155387e-04 9.141226683794098293e-04 2.084612566922723457e-04 4.810306676267985383e-04 8.248834027716460014e-04
1.371659785292128272e-02 9.065431011221841695e-02 4.937015597855700386e-04 1.655089869118893040e-02 1.175767519816904305e-01 2.312065744278830187e-02 7.824898467912563271e-01 1.859587544804914422e-02 5.229208024693638140e-04 9.452500245571265327e-04 8.600653487808099240e-04 6.951855488857267657e-04 4.132417026377802169e-04 4.895303079971956295e-04 5.193816153758782587e-04
8.690603021740232748e-03 7.894093014992184520e-02 2.670208045181152959e-03 2.086017535346048214e-04 1.730617759972028213e-01 1.565061499136529907e-02 7.041683425156569642e-02 5.207479827094466801e-02 4.249434355034673684e-05 5.911148585050321523e-04 6.437461910303589026e-04 9.174125595093979508e-04 1.878666892733025172e-04 2.812667811016838354e-04 1.208634718512620673e-04
2.413494015990117619e-03 7.227109728499067631e-02 2.601274190905190735e-03 2.055040980936183575e-03 7.342808310586239340e-02 1.029978647978695670e-02 4.306534248353962036e-01 2.412537328683266730e-02 9.513325617770571020e-04 9.972937915474714560e-04 2.603996571499569263e-04 8.277011781032549316e-04 1.107351232976711887e-04 3.104616834962658188e-04 1.539321742519029622e-04
1.402794327402854570e-03 5.977049135288017845e-02 4.496898758490385992e-03 7.235018259934435265e-03 1.413691322179042587e-01 1.093952176040909399e-02 4.465578283490863054e-01 1.168086982951571824e-02 8.069379786757085917e-04 2.411986885041522948e-04 3.319911884928868534e-05 8.145368137900399486e-04 5.848265702695223467e-04 9.924790572490229008e-04 1.949880349491744924e-04
1.720504365011390341e-02 6.363507625062525541e-02 1.130150387915235212e-03 1.857630164708854500e-03 9.160414986039784602e-02 3.648501002582456992e-02 2.121627900114611553e-01 1.438591999127611723e-02 4.677168831189524429e-04 6.355574068583233179e-04 5.520997927156102904e-04 5.680756391742924037e-04 9.992796235515199327e-04 5.884115500562160173e-04 1.027694444662628038e-04
1.620067164440750287e-02 7.471941477075663696e-02 9.414383061700556249e-03 8.768751625491701812e-03 1.134756215156376702e-01 2.730665970036738263e-02 6.823929478787196246e-01 4.223850897793607340e-02 9.882627367626751255e-04 9.010268539875828818e-04 5.183730968673246325e-04 6.653153094285065624e-04 4.113283229985849939e-04 9.968498939150090277e-04 6.005657540720395725e-04
1.485419243024988130e-02 9.615227849212584776e-02 2.626419936115717557e-03 2.790525993212447046e-03 1.679155782319394496e-01 3.147016123077687327e-02 5.354554870749829443e-02 1.796264702718385065e-02 1.346319910969547690e-04 4.021851894557516502e-04 5.841625887018512056e-04 9.751618093163952556e-04 2.896266090324686846e-04 5.715616652864902300e-04 5.609562643673956378e-04
1.209012973421458130e-02 1.366872263676170984e-01 7.456040412714364136e-03 5.025895867563342188e-03 1.339499306208263019e-01 3.523427316044459162e-02 6.258363992604520920e-01 5.655189674328947591e-02 6.362979833037710317e-05 5.342712497476082359e-04 5.656869682871710700e-04 6.928100050592724208e-04 2.081450234319920714e-04 9.397650645701372809e-04 2.529875544125650467e-04
1.697017782846749548e-02 1.301329816799209893e-01 5.720496563201500455e-03 1.673787469274639825e-02 8.327184989060044951e-02 2.383391278434595154e-02 1.754717186408022433e-01 4.358686074568510899e-02 5.018643128008127901e-04 3.192235159431154232e-04 4.770545159738119384e-04 1.515859336199030193e-04 2.885241336120210689e-05 9.674729713946544213e-04 4.347545320066119735e-04
3.729064468516603802e-04 1.391972262133932547e-01 7.730952303081782898e-03 1.622246649043339404e-03 1.555846745559963940e-01 2.351669951228606975e-02 8.240704304400138236e-01 3.150949274814940360e-02 8.992024017360383033e-04 3.420120566270341074e-04 1.069620969128166492e-04 1.422380900505249143e-04 1.521227841463376025e-04 4.819104466568355943e-04 9.723678884886972429e-04
2.690999037797172852e-03 1.708746488062074242e-01 9.323769448048439476e-03 1.663668262719916226e-03 3.393233488930042646e-02 9.241617324824362434e-03 1.222147226164329720e-01 2.386253570287864140e-02 2.342123819140604080e-04 9.829564800116364492e-04 3.538379096573945155e-04 8.384647337344340243e-04 2.018916443122431483e-04 9.052010260771843663e-04 1.997582048763013563e-04
9.159992583012629974e-03 5.896087534802894881e-02 8.842236144404835808e-04 4.830356265104570300e-03 2.069100644836743483e-02 3.645643689483015620e-02 2.286723445228021623e-01 4.175626968866956445e-02 9.948656596749853691e-04 5.653978652073374505e-04 6.731280164990814489e-04 8.902656755830867623e-04 4.541084281772546079e-04 1.673049233344597896e-04 4.717027552779355214e-04
1.524201341656339359e-02 1.331146740308107312e-01 1.511946799541257760e-03 3.439349943504828051e-03 6.832918758465042486e-02 2.611532151791113449e-02 4.840109133234529737e-01 6.437781488267574868e-03 1.343377496914321685e-04 1.570672576413021922e-04 5.396266284865555230e-04 7.011886924442976973e-04 8.616082625006269563e-04 9.771608095723639288e-04 2.816276132007073936e-04
1.613628761245712237e-02 1.559016034810875029e-01 5.653056787735912577e-04 1.836747455416545827e-02 1.692255745463366046e-01 3.737661237967381672e-02 3.199439396199757479e-01 5.715650458693723873e-02 3.680746546036055603e-04 6.028326772665433482e-05 6.074964460379479085e-04 1.860871786531273758e-04 5.768855516534263528e-04 2.800205839500858967e-04 4.487526546294326002e-04
7.478097316111743074e-03 6.227272341253300286e-02 4.398043978718254579e-04 8.042218282463270071e-03 1.025004917686135886e-01 3.389488743963323808e-02 4.248882935434720176e-01 1.173911711528833604e-03 3.660814054770134365e-04 5.816988319832682624e-04 1.301900048865701070e-05 1.710078118063522684e-04 1.732073817301554169e-04 6.603281281494696167e-04 5.388714236198153444e-04
1.846865487180037943e-02 1.866048563071655564e-01 2.142977091563863599e-03 1.573250326589356596e-02 9.532784928648412037e-02 1.373695413375284127e-02 1.337133077739525167e-01 2.203152317344906838e-02 5.423372263059140531e-04 5.608593024481749216e-05 3.573072987637561523e-04 1.649695642548562981e-04 1.267020901821473071e-04 3.649295107511022753e-04 7.796421440774146993e-04
1.232634782693982183e-02 8.119911992932632439e-02 9.524212271052982792e-03 1.275139362427696321e-02 1.134195479546920016e-01 1.391720076660475820e-02 3.064209859746053755e-01 3.869364087004579372e-02 7.663702123202689471e-04 5.719450765394460323e-04 2.843018927506204868e-04 6.020228397327700987e-04 3.054713413130702307e-04 2.587516754500246777e-04 9.206041677517292797e-04
1.844007075800549109e-02 1.251507154737418748e-01 8.032579748770285119e-03 7.664392488151552940e-03 3.903781979716363509e-02 1.027317163261800420e-02 4.757614140055833052e-01 9.955526821079559510e-03 9.569911314394978757e-04 9.929279511108634639e-04 2.383232452232414542e-04 1.640531376776088659e-04 3.746582814467245312e-04 5.428952343839401522e-04 4.441464119300427829e-04
1.734753081467349045e-03 9.848987645789301915e-02 8.758705979563949362e-03 1.054634078561625214e-02 1.401510597561952398e-01 2.793837290963221628e-02 2.300829771462951367e-01 2.256396354767528298e-02 6.346823763046917453e-04 4.868954268406356782e-05 4.610551637370538460e-04 5.765718329225679459e-04 2.148784755850405585e-04 4.914723868342961086e-04 3.452056812642659875e-04
1.013677118085936323e-02 1.107594328924445121e-01 5.756666668060474688e-03 4.429282540383736554e-03 1.779320043212493097e-01 3.072206462284774245e-02 4.953881458104245072e-01 4.444457669143762196e-02 7.185167273074684184e-05 1.686448505757290653e-04 9.841614400178614469e-04 3.013829022573869085e-04 7.886841217186390737e-04 6.782985112957438381e-04 5.631318012849214705e-04
9.529959177040404211e-03 1.652429075727245011e-01 1.223941623763861401e-03 1.614116481853736934e-02 1.392560855459081537e-01 1.583373353569458852e-02 3.253313024909279538e-01 4.195878301072831357e-02 4.748342191059417108e-04 4.445703669057610163e-04 7.905005610421757950e-04 6.014067285821292336e-05 5.693085980898337671e-04 1.335023734697130243e-04 7.938357490320956849e-04
